1963;1;2
1964;2;2
1989;1;0
1992;2;0
1969;1;3
1973;2;3
1994;2;0
1997;1;0
2002;2;0
1956;1;2
1955;2;2
1984;1;0
1986;1;0
1954;1;2
1962;2;2
1986;1;0
1988;2;0
1974;1;2
1955;2;7
1996;1;0
1998;1;0
1935;1;3
1937;2;2
1969;1;0
1939;1;2
1942;2;2
1952;1;6
1953;2;6
1975;1;3
1977;1;2
1985;1;0
1977;2;3
1995;2;0
1997;1;0
1998;1;0
1942;1;3
1941;2;3
1973;1;0
1976;2;0
1950;1;2
1956;2;2
1982;2;0
1951;1;2
1953;2;2
1976;1;1
1980;2;0
1996;2;0
1953;1;2
1953;2;2
1977;2;0
1979;1;0
1969;1;2
1975;2;1
1997;2;0
1950;2;1
1973;2;0
1956;2;2
1985;2;0
1940;2;2
1969;1;2
1970;2;2
1996;1;0
2001;2;0
1971;2;0
1977;1;1
1981;2;1
2004;2;0
1939;2;0
1959;2;1
1986;1;0
1947;1;2
1953;2;2
1984;1;0
1957;1;1
1960;2;2
1983;1;0
1955;2;1
1979;2;0
1942;2;2
1939;1;3
1942;2;3
1961;1;0
1953;2;2
1982;2;0
1985;2;0
1937;1;2
1943;2;2
1968;1;3
1963;1;2
1963;2;2
1987;1;0
1992;2;0
1955;1;3
1962;2;3
1988;2;0
1991;1;0
1999;1;0
1971;1;2
1968;2;2
1995;1;0
1997;1;0
1965;1;2
1968;2;2
1994;1;0
1992;1;0
1946;1;1
1945;1;2
1943;2;2
1952;2;2
1976;2;0
1959;2;3
2000;1;0
1955;1;2
1965;2;2
1984;2;0
1985;1;0
1981;1;1
1912;2;2
1974;2;0
1974;1;3
1976;2;3
1998;1;0
2003;1;0
1951;1;1
1956;2;0
1937;1;3
1971;2;2
1991;1;0
1995;2;0
1969;1;2
1973;2;1
1931;1;2
1941;2;1
1951;1;2
1956;2;2
1944;2;2
1967;1;0
1953;2;2
1960;1;3
1974;2;1
2004;2;0
1944;2;2
1969;1;0
1975;2;0
1945;1;2
1948;2;2
1965;1;2
1966;2;2
1995;2;0
2000;2;0
1925;1;3
1971;1;1
1973;2;1
2002;2;0
1956;1;2
1961;2;2
1984;1;0
1990;2;0
1938;1;1
1914;2;2
1929;1;1
1932;2;1
1925;1;4
1935;2;4
1947;1;1
1951;2;1
1927;1;1
1959;1;3
1968;2;3
1987;2;0
1991;1;0
2002;1;0
1957;1;0
1949;1;2
1949;2;2
1975;2;0
1977;1;1
1974;2;1
2002;2;0
1964;1;2
1966;2;2
1991;2;0
1993;1;0
1933;1;5
1932;2;5
1964;1;1
1962;2;5
1990;1;0
1994;1;0
1998;2;0
1935;2;2
1954;1;2
1963;1;0
1917;1;5
1921;2;5
1950;1;1
1969;2;1
1966;2;2
1987;1;0
1990;1;0
1963;1;4
1962;2;8
1991;2;0
1992;1;0
1997;1;0
2002;2;0
1933;1;2
1937;2;2
1926;1;2
1931;2;2
1956;2;0
1966;1;1
1989;1;0
1928;2;3
1968;1;2
1970;2;2
1993;2;0
1999;2;0
1975;1;1
1969;2;1
1999;1;0
1943;1;4
1945;2;4
1973;1;1
1974;2;1
1994;2;0
1952;2;4
1974;1;4
1975;2;4
1994;1;0
1997;2;0
2002;2;0
1975;1;1
1983;2;1
2003;1;0
1924;1;3
1926;2;3
1922;2;5
1914;1;3
1929;2;4
1976;2;2
1994;2;0
2003;1;0
1967;1;6
1970;2;6
1986;1;0
1992;1;0
1994;2;0
1996;2;0
1997;2;0
2002;1;0
1964;1;0
1946;2;1
1951;1;7
1979;2;0
1981;1;0
1985;2;0
1988;1;0
1928;2;1
1951;1;0
1928;2;2
1955;2;1
1931;1;1
1933;2;1
1958;1;3
1971;2;2
1992;2;0
1999;2;0
1923;2;1
1958;1;1
1959;2;1
1988;1;0
1938;2;1
1911;2;3
1964;1;3
1963;2;3
1995;2;0
1988;1;0
1986;2;0
1980;1;2
1984;2;2
2000;2;0
2003;1;0
1968;1;0
1951;1;2
1953;2;2
1923;1;2
1955;1;2
1959;2;2
1971;1;2
1976;2;2
1996;2;0
2000;2;0
1952;2;2
1976;1;2
1973;2;2
2000;1;0
2002;1;0
1968;1;3
1971;2;3
1992;1;0
1994;1;0
1998;1;0
1971;1;2
1973;2;2
1993;1;0
1999;2;0
1916;1;1
1937;1;3
1949;2;5
1975;1;0
1931;2;1
1966;1;2
1971;2;2
1990;1;0
1998;1;0
1955;1;1
1958;2;1
1979;1;0
1967;2;1
1987;2;0
1933;1;1
1939;2;1
1954;1;2
1936;1;2
1938;2;2
1950;1;2
1955;2;2
1978;2;0
1987;1;0
1947;1;0
1957;2;0
1933;1;0
1960;2;1
1983;1;0
1938;2;3
1935;1;6
1937;2;6
1966;1;0
1958;1;1
1938;2;2
1958;1;1
1971;2;2
1959;1;2
1994;2;0
1999;2;0
1928;1;1
1934;2;1
1947;2;1
1947;2;2
1945;1;2
1970;1;1
1971;2;2
1990;1;0
2002;2;0
1934;1;0
1940;2;0
1934;2;2
1932;1;1
1950;2;2
1921;1;2
1927;1;3
1930;2;3
1966;1;2
1947;1;2
1950;2;2
1972;1;0
1975;2;0
1950;1;2
1954;2;2
1977;1;0
1983;2;0
1972;1;2
1974;2;2
2002;1;0
2004;1;0
1929;2;2
1946;2;3
1975;2;3
1978;1;2
1994;1;0
2000;1;0
1970;1;2
1972;2;2
1994;1;0
1997;2;0
1971;1;2
1973;2;2
1996;1;0
2004;1;0
1952;1;4
1952;2;4
1992;2;0
1980;2;0
1974;1;1
1974;2;2
1992;1;0
2000;1;0
1956;1;1
1956;2;1
1984;2;0
1968;1;2
1970;2;2
1989;2;0
1993;2;0
1934;2;2
1939;1;1
1943;2;1
1952;1;2
1953;2;2
1977;2;0
1975;2;0
1969;1;1
1978;2;1
2005;2;0
1933;2;2
1948;1;2
1950;2;2
1912;2;2
1946;2;1
1952;1;2
1954;2;2
1949;1;2
1950;2;2
1974;1;3
1974;2;3
1994;1;0
1999;1;0
2004;2;0
1957;2;3
1978;1;0
1990;1;0
1991;2;0
1929;2;3
1979;1;1
1973;2;1
2000;2;0
1960;1;1
1965;2;1
1991;1;0
1946;1;1
1949;2;1
1921;2;2
1930;1;2
1936;2;2
1946;2;2
1976;1;0
1930;1;3
1940;2;1
1919;2;2
1942;1;0
1931;2;0
1927;2;2
1943;1;1
1945;2;1
1949;1;1
1957;2;2
1979;1;0
1987;2;0
1944;1;2
1947;2;2
1955;2;2
1982;2;0
1958;1;3
1958;2;2
1980;2;0
1970;1;0
1976;2;0
1948;1;2
1948;2;2
1977;1;0
1941;2;2
1920;2;1
1945;1;1
1951;2;2
1952;1;3
1948;2;3
1978;1;0
1977;2;0
1927;2;1
1948;1;2
1952;1;1
1956;2;0
1921;2;2
1922;2;0
1967;1;1
1968;2;1
2001;1;0
1945;1;2
1944;2;2
1940;1;2
1945;2;2
1973;1;1
1976;2;1
2004;2;0
1976;1;0
1979;2;0
1952;1;2
1952;2;2
1955;1;3
1957;2;3
1985;1;0
1987;1;0
1994;1;0
1922;2;1
1936;1;2
1945;2;2
1938;1;2
1954;1;2
1964;2;2
1985;1;0
1988;2;0
1941;1;0
1964;1;2
1965;2;2
1986;1;0
1990;2;0
1948;1;2
1960;2;2
1992;2;0
1961;1;3
1962;2;3
1986;2;0
1987;1;0
1987;1;0
1937;1;3
1939;2;3
1933;1;2
1941;2;2
1973;1;2
1976;2;2
2001;1;0
2004;1;0
1914;2;3
1942;2;1
1924;2;6
1929;1;2
1930;2;2
1957;1;2
1964;2;2
1984;1;1
1989;2;0
1962;1;2
1964;2;2
1984;2;0
1991;2;0
1937;1;2
1938;2;2
1967;1;2
1972;2;2
1992;1;0
1996;2;0
1958;1;3
1968;2;3
1988;2;0
1991;2;0
2001;1;0
1964;1;2
1967;2;2
1988;2;0
1991;1;0
1949;1;2
1962;2;2
1945;1;2
1951;2;2
1958;1;2
1958;2;2
1980;2;0
1982;1;0
1934;2;2
1962;2;2
1980;2;1
1958;2;2
1944;1;2
1950;2;2
1972;1;0
1981;2;0
1946;1;2
1949;2;2
1967;1;0
1983;2;0
1961;1;2
1973;2;2
1996;2;0
1999;1;0
1978;1;1
1977;2;1
2003;2;0
1919;1;3
1926;2;3
1953;2;2
1978;1;0
1972;2;1
1994;1;0
1957;2;7
1991;1;0
1996;1;0
1943;1;6
1943;2;6
1966;1;3
1973;2;3
1993;1;0
2001;1;0
2004;1;0
1970;1;4
1970;2;4
1988;2;0
1992;2;0
1994;1;0
1997;2;0
1958;1;2
1984;1;0
1977;1;2
1980;2;2
2001;1;0
2002;1;0
1976;1;1
1977;2;1
1996;1;0
1953;2;3
1943;2;2
1968;1;0
1938;2;2
1927;1;2
1932;2;2
1937;1;3
1942;2;3
1961;1;0
1931;2;1
1975;1;1
1978;2;1
2004;1;0
1945;1;2
1948;2;2
1974;1;0
1922;2;2
1937;1;2
1940;2;2
1980;2;0
1981;2;0
1949;1;4
1954;2;4
1993;2;0
1946;1;2
1952;2;2
1979;1;0
1954;1;2
1967;2;1
2004;2;0
1930;2;2
1946;2;0
1921;2;2
1973;1;0
1975;2;0
1965;1;3
1960;2;0
1980;2;0
1990;1;0
1999;1;0
1999;2;0
1974;2;0
1957;2;2
1979;1;0
1983;2;0
1967;1;0
1958;1;1
1955;2;1
1981;1;0
1946;1;1
1946;2;1
1961;1;2
1959;2;2
1983;1;0
1986;2;0
1971;1;2
1972;2;3
1988;1;0
1994;2;0
1998;1;0
1964;1;2
1971;2;2
1995;1;0
1999;1;0
1969;1;2
1973;2;2
1991;1;0
2000;1;0
1934;1;2
1941;2;2
1920;1;3
1931;2;3
1956;1;2
1958;2;2
1979;1;0
1954;1;2
1955;2;2
1956;1;2
1959;2;2
1982;1;0
1984;1;0
1955;1;0
1957;2;0
1920;2;1
1986;2;2
2002;1;0
2003;2;0
1950;1;2
1955;2;2
1955;2;0
1972;1;2
1977;2;2
2000;2;0
2002;2;0
1918;2;3
1956;2;0
1968;1;0
1958;1;3
1960;2;3
1983;1;0
1986;2;0
1990;2;0
1932;1;3
1934;2;3
1966;1;0
1934;1;2
1939;2;2
1960;1;2
1944;1;2
1944;2;2
1941;1;3
1969;2;2
1988;2;0
1993;2;0
1943;1;1
1948;2;1
1960;1;2
1964;2;2
1982;2;0
1986;1;0
1951;1;2
1952;2;2
1924;2;3
1971;1;5
1971;2;5
1995;1;0
1996;2;0
1996;2;0
1998;1;0
2001;2;0
1953;2;2
1990;2;0
1970;1;1
1975;2;1
1997;1;0
1926;2;2
1952;1;3
1952;2;3
1977;1;0
1985;1;0
1936;1;2
1940;2;2
1941;1;1
1981;1;0
1974;2;0
1924;1;1
1931;2;1
1913;2;1
1956;1;1
1959;2;1
1986;2;0
1975;1;1
1981;2;1
2004;1;0
1951;2;3
1973;1;2
1974;2;2
1995;1;0
2004;2;0
1935;2;2
1934;1;1
1948;1;2
1951;2;2
1979;2;0
1934;1;2
1933;1;9
1935;2;9
1962;1;0
1967;1;0
1979;2;0
1938;2;4
1976;2;2
1997;2;0
2004;2;0
1937;2;3
1955;2;2
1934;2;2
1979;2;0
1968;1;1
1980;2;2
1974;1;0
1999;2;0
2004;1;0
1954;1;2
1954;2;2
1986;1;0
1972;1;1
1975;2;1
2001;2;0
1978;2;1
1976;1;1
2000;1;0
1970;1;4
1973;2;4
1995;1;0
1997;1;0
1999;2;0
2001;1;0
1978;2;1
1975;1;1
1999;2;0
1950;2;2
1943;1;1
1956;1;0
1919;2;2
1955;1;1
1989;2;0
1971;1;1
1979;2;1
2001;1;0
1932;2;6
1971;1;1
1975;2;1
2003;1;0
1924;2;3
1955;2;2
1971;1;0
1973;2;0
1948;1;1
1951;2;1
1924;2;3
1933;1;1
1932;2;1
1923;2;2
1970;1;1
1970;2;1
1995;1;0
1960;1;2
1967;2;2
1968;1;0
1933;2;1
1934;1;0
1957;2;2
1980;1;0
1984;1;0
1950;1;0
1939;2;0
1930;2;1
1962;1;1
1964;2;1
1989;2;0
1925;2;3
1980;2;1
1999;2;0
1945;2;2
1944;1;1
1960;1;2
1965;2;2
1986;2;0
1975;1;1
1971;2;1
1999;1;0
1955;2;2
1991;1;0
1978;2;0
1973;1;0
1965;1;0
1933;1;2
1942;2;2
1920;2;3
1957;2;1
1981;2;0
1941;1;3
1941;2;2
1959;1;1
1960;2;1
1981;1;0
1959;2;2
1984;1;0
1970;1;0
1976;2;0
1934;1;2
1939;2;2
1955;1;3
1967;2;1
1999;2;0
1958;1;1
1964;2;2
1985;1;0
1940;1;6
1946;2;5
1977;2;0
1951;2;2
1947;1;2
1966;1;1
1975;2;1
1996;2;0
1933;1;0
1946;2;1
1932;2;1
1950;2;2
1942;1;2
1946;1;0
1958;2;1
1934;2;3
1957;1;2
1950;1;1
1974;2;0
1925;1;2
1930;2;2
1956;1;2
1959;2;2
1981;1;0
1988;2;0
1925;1;1
1926;2;1
1949;1;0
1942;1;0
1927;2;2
1953;1;2
1955;2;2
1977;1;0
1968;2;4
1958;1;0
1986;2;0
1987;1;0
1990;2;0
1990;2;0
1946;1;1
1953;2;1
1957;1;1
1957;2;1
1983;2;0
1950;1;3
1954;2;3
1984;1;0
1921;1;1
1926;2;1
1950;1;2
1954;2;2
1935;2;3
1956;1;4
1955;2;4
1986;1;0
1976;2;1
1997;1;0
1981;1;1
1982;2;1
2002;2;0
1961;1;2
1961;2;2
1988;1;0
1957;1;0
1958;2;2
1976;1;2
1980;2;2
2000;1;0
2003;2;0
1935;1;2
1942;2;2
1921;1;1
1926;2;1
1949;1;1
1942;1;0
1956;2;2
1972;1;0
1954;2;1
1985;1;0
1963;2;0
1932;2;2
1935;1;0
1937;2;2
1969;1;2
1971;2;3
1996;1;0
1999;2;0
2000;2;0
1950;1;2
1947;2;2
1971;1;2
1974;2;2
1994;2;0
2000;2;0
1957;2;3
1966;1;3
1988;1;0
2002;2;0
1926;1;2
1925;2;2
1966;2;0
1960;1;0
1951;1;2
1953;2;2
1976;1;2
1936;1;2
1945;2;2
1945;2;2
1946;1;2
1937;2;7
1964;1;0
1939;2;8
1988;2;0
1983;1;0
1998;2;0
1945;1;2
1949;2;2
1974;1;1
1975;2;1
2002;1;0
1948;2;5
1967;2;0
1972;2;0
1975;1;0
1938;2;2
1952;1;5
1951;2;5
1977;2;4
1995;1;0
1997;1;0
1998;2;0
2000;1;0
1973;2;3
1967;1;3
1991;2;0
1994;2;0
1999;2;0
1968;1;1
1971;2;1
1992;1;0
1953;2;2
1979;1;1
1980;2;1
2005;1;0
1969;1;1
1975;2;1
1995;2;0
1970;1;2
1971;2;2
1989;1;0
1992;2;0
1935;2;2
1963;2;2
1988;1;0
1959;1;2
1960;2;2
1987;1;0
1932;1;2
1935;2;2
1963;2;0
1950;1;2
1973;2;1
2002;2;0
1973;1;2
1975;2;2
1995;2;0
1999;2;0
1932;1;0
1932;2;0
1959;1;1
1962;2;1
1996;2;0
1955;2;3
1985;2;0
1988;2;0
1988;2;0
1915;2;2
1957;2;2
1926;1;0
1966;1;2
1969;2;2
1990;1;0
1991;2;0
1968;1;2
1969;2;2
1992;2;0
1997;1;0
1953;2;0
1979;2;0
1923;1;3
1957;1;2
1965;1;5
1964;2;5
1992;1;0
1995;1;0
1987;1;1
1986;2;1
2004;1;0
1957;1;2
1960;2;2
1987;1;0
2000;2;0
1954;1;3
1954;2;3
1977;1;0
1989;2;0
1954;1;3
1967;2;1
1988;1;0
1920;2;3
1923;1;3
1954;1;2
1980;1;0
1982;1;0
1944;1;2
1953;2;2
1946;1;2
1948;2;2
1970;2;0
1975;2;0
1944;2;0
1932;2;1
1933;1;4
1950;2;2
1979;1;0
1984;2;0
1950;1;2
1958;2;2
1984;1;0
2001;1;0
1966;1;3
1958;2;2
2000;2;0
1987;1;0
1935;1;1
1940;2;1
1937;1;1
1944;2;1
1923;1;0
1966;1;1
1967;2;1
1995;2;0
1949;1;3
1949;2;3
1983;2;0
1946;2;2
1934;1;1
1938;2;1
1973;1;2
1973;2;2
2001;2;0
2003;2;0
1940;1;1
1937;2;2
1978;1;0
1936;2;2
1929;1;2
1937;2;1
1915;2;1
1955;1;2
1955;2;2
1981;1;0
1982;1;0
1945;2;0
1950;1;2
1951;2;2
1975;1;0
1981;2;0
1962;1;1
1966;2;1
1992;1;0
1951;2;1
1927;1;2
1977;1;0
1951;2;2
1982;2;0
1977;2;0
1962;1;2
1963;2;2
1992;1;0
1994;2;0
1966;1;5
1968;2;5
1996;2;0
1998;1;0
1999;1;0
2000;1;0
2002;1;0
1985;2;0
1956;1;2
1990;2;0
1968;2;2
1966;1;2
1989;2;0
1993;1;0
1930;1;1
1951;2;0
1920;2;2
1930;2;2
1958;1;0
1936;1;1
1940;2;1
1939;2;1
1963;1;2
1963;2;1
2004;1;0
1961;1;2
1966;2;2
1998;2;0
2000;2;0
1924;2;1
1960;1;4
1959;2;4
1986;1;0
1994;1;0
2001;1;0
1940;1;2
1943;2;2
1972;1;0
1955;1;2
1957;2;2
1982;1;0
1984;1;0
1972;1;1
1967;2;6
1993;1;0
1998;1;0
1998;2;0
2003;2;0
1942;1;2
1944;2;2
1930;1;2
1930;2;2
1953;2;1
1953;1;1
1944;1;1
1951;1;2
1952;2;2
1954;1;2
1956;2;2
1982;1;0
1979;2;0
1945;1;2
1951;2;2
1976;1;0
1978;2;0
1965;2;1
1952;1;1
1994;1;0
1974;1;0
1974;1;0
1976;2;0
1957;1;0
1917;2;2
1975;1;0
1922;2;1
1930;1;1
1930;2;1
1949;2;2
1947;1;4
1948;2;1
1981;1;0
1942;2;2
1953;2;2
1978;2;0
1980;2;0
1969;1;0
1943;1;3
1945;2;3
1973;2;0
1938;1;2
1942;2;2
1927;1;1
1932;2;1
1954;2;1
1984;2;0
1948;1;2
1948;2;2
1977;1;0
1959;1;1
1959;2;2
1995;1;0
1926;1;2
1930;2;2
1935;2;1
1959;2;1
1989;1;0
1961;1;3
1969;2;3
1991;1;0
1994;1;0
1999;2;0
1948;2;2
1977;1;0
1968;2;3
1987;2;0
1995;2;0
1997;1;0
1968;1;2
1971;2;2
1999;2;0
2003;1;0
1948;2;2
1970;2;0
1972;2;1
1971;1;1
2002;2;0
1943;1;1
1948;2;1
1979;1;0
1947;1;9
1950;2;9
1985;2;0
1987;1;0
1991;1;0
1969;1;0
1924;2;1
1965;1;2
1968;2;2
1999;2;0
2001;1;0
1942;1;1
1937;2;2
1938;1;1
1927;2;1
1919;2;1
1946;2;2
1976;2;0
1944;1;3
1949;2;2
1982;2;0
1934;2;1
1948;1;2
1947;2;2
1929;2;1
1941;1;2
1942;2;2
1968;1;1
1971;2;2
1989;2;0
2003;2;0
1964;2;2
1987;2;0
1999;2;0
1950;1;1
1952;2;1
1974;1;0
1919;2;4
1949;2;0
1961;2;0
1956;2;1
1990;2;0
1952;2;0
1925;1;1
1930;2;1
1954;2;0
1939;1;1
1944;2;1
1978;2;2
2001;1;0
2003;1;0
1977;1;2
1965;1;1
1965;2;1
1992;1;0
1934;2;1
1953;1;2
1978;1;0
1954;2;2
1946;2;2
1973;1;2
1973;2;2
2000;2;0
2003;2;0
1921;2;2
1965;1;1
1966;2;1
1998;2;0
1929;1;2
1939;2;2
1960;1;0
1945;1;2
1947;2;2
1948;1;3
1950;2;3
1976;1;0
1982;2;0
1949;2;0
1926;2;1
1953;1;2
1952;2;2
1978;1;0
1979;2;0
1941;1;7
1950;1;2
1951;2;2
1934;2;0
1950;1;2
1954;2;2
1983;1;0
1940;1;0
1940;2;0
1917;2;2
1942;1;2
1946;2;2
1974;1;1
1975;1;0
1954;1;4
1956;2;4
1981;2;0
1987;2;0
1930;2;1
1945;1;1
1942;2;1
1963;2;1
1986;2;0
1952;1;2
1952;2;2
1979;1;0
1967;2;2
1991;2;0
1996;2;0
1967;1;2
1963;1;1
1970;2;1
2000;2;0
1961;1;2
1961;2;2
1985;1;0
1989;2;0
1958;1;2
1965;2;2
1989;1;0
1991;2;0
1951;1;5
1968;2;2
1986;1;0
1952;1;0
1955;2;0
1963;1;1
1961;2;1
1987;1;0
1967;1;1
1967;2;1
1994;2;0
1933;1;2
1932;2;2
1978;2;0
1968;1;1
1970;2;1
2000;2;0
1942;2;1
1977;2;1
1962;2;2
1986;1;0
1988;2;0
1954;1;2
1955;2;2
1986;2;0
1987;1;0
1935;2;1
1933;2;0
1946;1;1
1950;2;1
1971;2;2
1969;1;2
1999;1;0
2003;2;0
1921;1;1
1921;2;1
1969;1;1
1972;2;1
2003;1;0
1912;2;2
1929;1;2
1961;1;3
1961;2;3
1987;2;0
1989;1;0
1998;2;0
1954;1;2
1955;2;2
1977;2;1
2002;2;0
1975;1;0
1976;2;0
1932;2;1
1956;1;2
1955;2;2
1976;1;0
1977;1;0
1929;2;2
1957;2;0
1929;2;2
1928;1;1
1935;2;1
1928;2;1
1956;1;3
1967;2;2
1992;2;0
1998;1;0
1936;2;0
1944;2;1
1944;2;1
1967;1;1
1967;2;1
2001;2;0
1936;1;0
1935;2;0
1954;2;1
1974;1;0
1935;2;2
1949;2;2
1951;1;0
1951;2;2
1930;1;2
1933;2;2
1942;1;2
1943;2;2
1965;1;0
1945;2;0
1939;1;2
1916;2;2
1951;2;2
1979;1;0
1982;2;0
1941;1;2
1954;2;2
1978;1;0
1941;2;2
1966;1;1
1974;1;0
1935;1;1
1941;2;1
1976;1;1
1975;2;1
1998;2;0
1927;2;0
1959;1;1
1986;1;0
1943;1;2
1941;2;2
1968;2;2
1990;1;0
1995;1;0
1939;1;1
1939;2;1
1929;2;1
1971;1;0
1969;2;0
1955;1;2
1957;2;2
1979;1;0
1982;1;0
1932;1;2
1939;2;2
1941;2;1
1962;2;2
1988;2;0
1991;1;0
1947;1;1
1944;2;2
1986;2;0
1921;2;2
1944;2;1
1942;2;3
1976;2;0
1947;1;2
1947;2;2
1913;2;2
1925;2;1
1947;1;1
1952;2;1
1982;1;0
1944;1;2
1949;2;2
1971;1;0
1958;1;2
1959;2;2
1984;2;0
1989;2;0
1973;1;0
1972;2;0
1982;1;0
1980;2;0
2004;2;0
2002;2;0
1972;2;2
1972;1;2
1956;1;1
1966;2;1
1985;1;0
1942;2;2
1949;1;0
1942;2;2
1913;1;3
1922;2;3
1976;1;0
1970;2;0
1966;1;2
1964;2;2
1988;2;0
1991;1;0
1950;2;2
1947;1;2
1972;2;2
1966;1;2
1993;2;0
2000;1;0
1920;1;3
1977;2;0
1978;2;1
1978;1;1
2001;2;0
1946;2;1
1940;1;3
1973;2;2
1969;1;2
1991;1;0
2001;1;0
1943;2;2
1935;1;2
1959;2;1
1961;1;0
1931;2;2
1925;1;2
1963;2;2
1956;1;2
1985;1;0
1989;2;0
1955;2;1
1985;2;0
1934;1;3
1941;2;3
1946;1;1
1950;2;1
1958;1;2
1965;2;2
1985;2;0
1993;1;0
1933;2;3
1970;2;2
1967;1;3
1998;1;0
2000;2;0
1961;2;3
1965;1;1
1980;1;0
1983;2;0
1997;1;0
1978;1;0
1951;1;2
1977;1;0
1966;1;0
1933;2;1
1969;2;1
1965;1;1
2002;2;0
1933;1;1
1933;2;1
1964;2;2
1963;1;2
1989;1;0
1993;1;0
1925;2;2
1964;1;1
1976;2;1
2002;2;0
1969;1;1
1943;2;2
1975;1;2
1974;2;2
1998;2;0
2001;2;0
1972;2;1
1982;1;0
1993;1;0
1922;2;2
1938;2;1
1963;2;5
1985;1;0
1938;1;2
1947;2;2
1942;1;1
1944;2;1
1946;1;2
1945;2;2
1929;1;3
1936;2;3
1933;2;2
1958;1;3
1963;2;3
1958;1;2
1954;1;2
1952;2;2
1958;1;2
1965;2;2
1927;1;1
1930;2;1
1910;2;1
1927;2;2
1934;1;3
1932;2;3
1962;1;2
1971;2;2
1995;1;0
1999;1;0
1923;2;2
1942;1;1
1940;2;2
1930;2;1
1953;2;0
1941;1;0
1939;2;2
1950;1;2
1952;2;2
1980;1;0
1978;2;0
1964;1;2
1970;2;2
1988;2;0
1992;1;0
1932;1;1
1939;2;2
1960;1;0
1934;2;2
1913;2;2
1942;1;4
1947;2;4
1984;2;0
1984;2;0
1958;1;1
1961;2;1
1985;1;0
1952;2;5
1973;1;0
1987;2;0
1993;2;0
1953;1;6
1958;2;6
1980;1;0
1991;2;0
1993;1;0
1978;1;1
1985;2;1
2003;2;0
1947;1;2
1949;2;2
1933;2;3
1964;1;4
1938;2;2
1962;1;0
1964;2;0
1926;2;3
1957;1;2
1954;2;2
1980;2;0
1988;1;0
1925;2;2
1946;2;0
1951;1;2
1951;2;2
1980;2;0
1926;2;1
1960;1;1
1949;2;2
1983;2;0
1942;1;2
1946;2;2
1916;2;3
1931;1;2
1947;2;2
1949;1;2
1975;1;0
1944;1;1
1952;2;1
1920;2;2
1978;2;0
1952;1;2
1955;2;2
1983;2;0
1949;1;2
1953;2;2
1977;1;0
1947;2;2
1976;1;1
2001;1;0
1945;2;2
1950;1;2
1954;2;2
1981;2;0
1986;2;0
1928;2;0
1947;2;2
1944;1;2
1969;1;1
1972;2;1
1994;1;0
1975;1;0
1944;2;3
1975;1;0
1984;2;0
1962;1;1
1964;2;1
1990;2;0
1960;1;2
1960;2;2
1927;1;2
1990;2;0
1992;1;0
1964;2;1
1958;1;3
2000;1;0
1940;2;1
1968;1;0
1974;2;2
1970;1;2
2002;1;0
2005;1;0
1934;2;2
1978;2;0
1977;1;0
1970;1;0
1967;2;2
1987;1;0
1985;2;0
1979;2;0
1957;1;3
1978;2;0
1984;1;0
1940;1;2
1922;1;3
1928;2;3
1955;1;0
1926;2;2
1926;1;1
1947;2;1
1966;1;2
1967;2;2
1999;1;0
2004;2;0
1930;2;2
1940;1;2
1945;2;2
1944;1;2
1966;1;2
1970;2;2
1994;2;0
1996;2;0
1929;1;2
1930;2;2
1957;2;2
1981;1;0
1985;1;0
1974;2;0
1976;1;0
1976;2;1
1969;1;1
1998;2;0
1952;2;4
1989;2;0
1949;1;4
1961;1;1
1994;1;0
1998;1;0
1987;2;0
1989;1;0
1974;1;1
1971;2;3
1992;1;0
1994;1;0
2000;2;0
1945;1;2
1924;1;5
1981;1;0
1982;2;0
1956;1;2
1953;2;2
1983;1;0
1989;1;0
1921;1;3
1947;1;2
1958;1;3
1960;2;3
1983;1;0
1984;1;0
1989;2;0
1922;1;2
1968;1;2
1991;2;0
1940;1;3
1942;2;3
1964;1;0
1990;1;0
1925;2;1
1963;1;1
1960;2;1
1987;2;0
1931;1;4
1925;2;0
1952;2;2
1979;1;0
1988;1;0
1941;2;4
1964;1;3
1975;2;1
2004;1;0
1958;1;2
1963;2;2
1986;1;0
1923;2;4
1923;1;3
1930;2;2
1961;1;0
1956;2;4
1985;2;0
1952;1;3
1982;1;0
1930;1;0
1934;2;0
1927;1;5
1933;2;5
1951;1;3
1954;2;3
1977;2;0
1979;2;0
1984;2;0
1920;2;4
1960;1;2
1963;2;2
1981;1;0
1987;2;0
1953;1;3
1958;2;3
1982;1;0
1994;2;0
1967;1;2
1971;2;2
1996;1;0
1998;1;0
1956;2;2
1976;1;0
1979;2;0
1924;1;0
1979;1;0
1927;1;1
1928;2;1
1922;1;2
1930;2;2
1954;1;0
1931;1;3
1955;2;1
1984;1;0
1957;1;2
1935;1;2
1938;2;2
1939;2;2
1960;1;1
1960;2;1
1948;2;2
1972;2;1
2004;2;0
1945;1;2
1983;2;0
1985;2;0
1951;1;2
1961;2;2
1984;2;0
1984;1;0
1985;2;0
1979;1;0
1960;2;1
1941;2;2
1936;1;1
1938;2;1
1967;1;1
1961;2;1
1989;1;0
1945;1;1
1945;2;1
1944;1;2
1951;2;2
1971;2;0
1978;2;0
1961;1;0
1956;2;1
1982;1;0
1960;1;2
1964;2;2
1985;1;0
1988;2;0
1964;1;2
1969;2;2
1994;1;0
1997;2;0
1939;1;3
1941;2;3
1972;2;2
1991;2;0
1993;2;0
1973;2;0
1945;1;0
